iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
1342.0,0.3129388165642028,0.07368103028537026,0.8776470588811074,0.32297929203023057,0.07665571048862233
1343.0,1.0,2.4993126889480564e-11,4.3010752669672793e-10,4.3010752669672793e-10,0.058109020043035434
1344.0,0.8756998880875141,0.06017170017399311,0.7886921760201644,0.8632478633313505,0.054530039729680145
1345.0,3.5460992782053217e-09,0.0005948250553321165,5.555555246913597e-08,3.787878773530762e-09,3.30458345714601e-11
1346.0,0.9595676541394845,1.2230919763670386e-10,0.005799503311599212,0.005642886333880336,1.7313019387584308e-10
1347.0,0.6979100698556618,0.045582517891730456,6.640106237290765e-10,8.510638290629243e-10,1.5890672172907884e-10
1348.0,0.9103954613865517,0.1852935375982745,0.9174250084399351,0.9667689161610823,0.1885520778804395
1349.0,0.924659364166535,0.03929589689353862,0.2849041319781518,0.2894528154138375,0.040506751157175974
1350.0,0.8711111116839506,0.008853475032808611,0.155000004225,0.14027149710284392,0.0013722886674912666
1351.0,0.7267693789776674,0.15305665298932689,0.318427518594981,0.4173606664262138,0.05392702539460206
1352.0,0.9340919166640916,0.200599661918261,0.9388738331919793,0.9659057219143335,0.20819221678036323
1353.0,0.5669604778029683,0.08882978726866148,0.601123595623559,0.8945134889680165,0.1169072948663789
1354.0,0.9415852742408743,0.27755011633195537,0.9312634251257053,0.914631837987009,0.2683468413862359
1355.0,1.612903199791884e-08,3.9027436286187114e-11,1.0,1.612903199791884e-08,3.9027436286187114e-11
1356.0,1.0,1.3206550447278584e-10,1.0,1.0,1.3206550447278584e-10
1357.0,4.4247787414832795e-09,7.304601898662921e-11,1.0,4.4247787414832795e-09,7.304601898662921e-11
1358.0,0.9302562939521143,0.16133720933002982,0.23860994894948742,0.24088109909511118,0.07438419949405287
1359.0,0.9109339407846316,0.22111356121220746,0.5719281322112711,0.5647798742636044,0.13714884929805318
1360.0,0.8639053255169955,0.04705437849719376,0.906449738578472,0.898566703473778,0.047174475786081076
1361.0,0.44558991997548975,0.06909765644511728,0.4404627541082216,0.9451773673570281,0.1349898990248489
1362.0,0.9153122327499468,0.05395440623908426,0.46010638321803804,0.4775922673648541,0.11440611835417479
1363.0,1.0,2.427184460128193e-09,1.0,1.0,2.427184460128193e-09
1364.0,0.9110051648965027,0.2875381796403459,0.9233599019163377,0.945253229455556,0.28451395281910374
1365.0,1.0,3.097893431506229e-10,4.901960760284506e-09,4.901960760284506e-09,0.06319702631251642
1366.0,0.7529100530407884,0.04603276025075416,0.7406162466439125,0.8594594595438682,0.04118194511862547
1367.0,1.8181817851239675e-08,0.003042371998946655,1.8181817851239675e-08,1.0,5.5315853520560023e-11
1368.0,0.896190803037716,0.19293663007861536,0.7126898237541124,0.758345170497453,0.15508270841597896
1369.0,0.897311828012198,0.08797638778541962,0.25142763921497346,0.2579059480160731,0.306961038997041
1370.0,0.5524296686638628,0.019991432313294914,0.7291666676070602,0.5676470600951558,0.01514285721320408
1371.0,0.9188399959803806,0.21015726739406204,0.8299174059518796,0.8593941874888054,0.24019607847185656
1372.0,0.682483890051269,0.06434581756045431,0.39863608220791313,0.519125683435499,0.02746458518037977
1373.0,0.9408746846138878,0.23730688399257746,0.5047194096872559,0.5182036751229432,0.2733315247208658
1374.0,0.9053984576321858,0.09174694094809961,0.20011274002248436,0.18836850273372696,0.019058529524106513
1375.0,0.8546712804025334,0.2875436556206218,0.9223573433841371,0.9230103806894374,0.3097731241100137
1376.0,0.9486271036770353,0.03998562963750726,0.7287769786123907,0.7490802062184839,0.046344530301909666
1377.0,0.3610763458316168,0.03269648289046042,0.5192909285513129,0.42876344124411053,0.030568823316084723
1378.0,1.7730496422463657e-09,3.312355083367885e-10,1.0,1.7730496422463657e-09,3.312355083367885e-10
1379.0,0.8244919504290071,0.10009998574203399,0.835099157882342,0.917074575319011,0.09275287802174556
1380.0,0.7963030083732687,0.14589302773897359,0.5525028228166159,0.6533767291185156,0.1702934823135943
1381.0,0.9175774720435158,0.11741140219601974,0.4358267717275818,0.46156888603011614,0.13560929354957013
1382.0,0.8422785644246695,0.08595711805144687,0.8876874782393835,0.916327913307477,0.0880582118198249
1383.0,0.9141506957432002,0.12923354512163163,0.8927528537582285,0.9360370168927499,0.1305318947896827
1384.0,0.9241252302305247,0.09332712826328748,0.9256707759515335,0.959131075125504,0.09679959908724853
1385.0,3.429355280031085e-10,5.105687735877377e-11,1.0,3.429355280031085e-10,5.105687735877377e-11
1386.0,0.7192556635439905,0.08343748819893809,0.6558372011225144,0.8331288344240783,0.0922243684773615
1387.0,0.8967741936038849,0.0997299836170621,0.4862745099588916,0.5048810251662963,0.1865205609057075
1388.0,0.8211087420424075,0.15727860132431476,0.8390364700947688,0.8446206115867223,0.1478171193175273
1389.0,0.7937720330236357,0.03745348651681353,0.7528473805507703,0.9204013378458854,0.03929976932991452
1390.0,0.8481012660974661,0.07597027262923613,0.8507194247289219,0.9525773196854076,0.0656482247363545
1391.0,0.8009305417743667,0.1985160628937946,0.8128196386591137,0.951169188462459,0.2184515824150855
1392.0,2.2321428521603954e-09,0.019666350240984388,2.2321428521603954e-09,1.0,4.523658734980382e-11
1393.0,0.8873239441909674,0.036653233729293175,0.8673469394523116,0.8293838870645314,0.03358280578898814
1394.0,0.5338919925946097,0.4009860867620569,0.7333333333684673,0.6820853080870062,0.3558539139400226
1395.0,0.7893504974901402,0.08885811556812313,0.7656641605478295,0.8291054740793689,0.0722418078326162
1396.0,0.9290419983627447,0.15010570827376404,0.6252139190494561,0.6278460052949019,0.16647841139856157
1397.0,0.8552737845493016,0.24024330903940422,0.6733603239395368,0.7620454126339219,0.2166589159708232
1398.0,1.0,6.578947367988227e-11,1.0,1.0,6.578947367988227e-11
1399.0,0.8139901035056252,0.10291385957185079,0.8272311213209996,0.9188767550882825,0.11827181722308668
1400.0,1.0,2.820794899923252e-11,1.0,1.0,2.820794899923252e-11
1401.0,0.5209080053513644,0.025332665273351557,0.48098434062529716,0.9083710408276345,0.048382606812071564
1402.0,0.7973684215858726,0.006360642260058447,0.04913295072504928,0.04438642547157592,0.0008236214841489185
1403.0,0.8972733038064215,0.04381832181543285,0.9110807114151295,0.8678526049124189,0.042217090098777
1404.0,0.1905159809503831,6.768189508848176e-11,2.1762785631825289e-10,0.761218952251885,0.2648227053322147
1405.0,0.8037880400502685,0.13442714323564192,0.3027956990746676,0.42520513372076474,0.07547564293416002
1406.0,0.907863000526839,0.09158035586046978,0.6733383687034221,0.6547231271607952,0.1248882265710438
1407.0,0.9317611641084992,0.059078075157774426,0.9071537291186434,0.926704254266169,0.05628529342449407
1408.0,0.6302665521795932,0.007337729538164671,5.793742754464806e-10,4.840271052836267e-10,3.397085300696501e-11
1409.0,0.9025506867870826,0.014083026834328848,0.24457308303576475,0.22134905093559326,0.01226192639171914
1410.0,0.8707449432977935,0.1436916774469429,0.8096085409736633,0.8754666666998756,0.12479574390557492
1411.0,0.8014112903893107,0.06327382180290897,0.3065405834095585,0.27559334067460384,0.059818545359078996
1412.0,0.8622848201031378,0.00784518830810562,0.19377990478840915,0.1707060067593751,0.0052163691375794975
1413.0,0.519018405104696,0.09215541275998888,0.45735422129793124,0.7422316386001189,0.0621856695425013
1414.0,5.376344057116429e-09,6.337135614300561e-11,5.376344057116429e-09,1.0,6.412722841707533e-11
1415.0,0.8755315669160073,0.16699785071710135,0.6803874092562456,0.6941666667176389,0.18060330013833778
1416.0,0.9509795151667431,0.06338060705578692,0.15552498861480743,0.15591200741009056,0.09474017751150665
1417.0,0.8449531737934493,0.24163003513196676,0.7918571739830332,0.8530827412499332,0.20684279393093616
1418.0,0.512790697787723,0.1136977230342979,0.9622054246499754,0.5082963310333497,0.11109979119193622
1419.0,0.8774992960074629,0.09765694869440002,0.8630057803864145,0.9127477078045704,0.09322666350956067
1420.0,0.8977272727687795,0.19390161731857297,0.8905079101205212,0.8862696443811954,0.18681411453766553
1421.0,0.9401081916615007,0.3815892179121825,0.9366206273477965,0.974612129763481,0.39912577408549066
1422.0,0.9199084668314403,0.1516964086482913,0.9094513162211463,0.9106369820793697,0.14654615883332806
1423.0,0.9272547729008378,0.06550841508900926,0.8769525024300439,0.8808988764427291,0.06680726582155685
1424.0,0.9329753381132682,0.09032282833325696,0.8829411170707059,0.9168931632953279,0.08599498830253391
1425.0,0.06845119202710731,0.04068291940008591,0.08713692961840647,0.7670666666977245,0.027885827040602322
1426.0,0.9515070740258861,0.18030169570687613,0.742733009233192,0.7540675845062508,0.20054962218471364
1427.0,7.692307100591761e-08,3.5201351730667366e-11,7.246376759084226e-09,6.622516512433665e-09,0.004857786574033449
1428.0,0.9077490775191424,0.09640994988222211,0.884833228481802,0.8866873065366293,0.09647105871250387
1429.0,2.9239765996374954e-09,2.650410812973652e-10,3.021148027126441e-09,0.9339080461669309,0.08772859817446897
1430.0,0.9336734694007706,0.2444000998132003,0.9274398591966674,0.9718450479289447,0.24656713440622324
1431.0,0.7156398104974707,0.07323398009581547,0.7169869808688819,0.6041262136883188,0.07946663291168192
1432.0,0.7064078867201454,0.10711100684782393,0.7358184765848238,0.9411764706064469,0.14287057058262662
1433.0,0.7660137640201092,0.08684877194146665,0.7632933105984601,0.8430439953370725,0.07872316889363117
1434.0,0.8735665980965697,0.09189172546140204,0.8768723787067488,0.9531664212214532,0.10051149321807754
1435.0,0.8339362052502676,0.13882725836561927,0.7632915679772124,0.8602767465878243,0.1346143694697453
1436.0,0.8995073891790628,0.21426913258476094,0.889264010822204,0.9152909788368699,0.21189360799055737
1437.0,0.9240348692639991,0.09477103372094862,0.8964543458122202,0.9149202377494775,0.09473684213413917
1438.0,0.8952205882834465,0.10179457032047678,0.8653846154477559,0.9116795367221625,0.09699425527815993
1439.0,0.9228081321555688,0.5677124183289077,0.795520392267047,0.7700586041800683,0.47770826476933104
1440.0,0.9482909728421799,0.11851189995076188,0.8835645229332567,0.8985568760826492,0.12191814263685162
1441.0,0.751589242175262,0.05217984633153129,0.6450777203911514,0.7537810043836776,0.04506610185358754
1442.0,0.9149232915160604,3.281378178727436e-11,2.8776978408985044e-10,2.949852506504468e-10,3.703703703566529e-11
1443.0,0.9092240117573335,0.09894610390984841,0.40705634575721095,0.38430983148743303,0.042235752342590326
1444.0,0.915887850482407,0.1560019101308422,0.8763557483954527,0.9179257601346902,0.14897250017527494
1445.0,0.8384426046456829,0.12413971096799326,0.7497648166039953,0.7388572551072339,0.14252530758674758
1446.0,0.8826304106873945,0.11224489798803311,0.877012770717098,0.9360703812504192,0.10694543802084458
1447.0,0.36020942475370743,0.0452836358211932,0.3599114071318811,0.7908902695840782,0.02163369848936659
1448.0,0.9370900417599612,0.2015014076195495,0.9305345817183526,0.9554257608498538,0.1961362353888141
1449.0,1.0,9.199632006256087e-10,1.0,1.0,9.199632006256087e-10
1450.0,0.8833883388595404,0.08880486683902167,0.7016229713479768,0.7075739166246305,0.0987245523890428
1451.0,0.9052631579659676,0.03623938706516465,0.8550932569188714,0.9234104046796168,0.04014911686617506
1452.0,0.9027188825386084,0.14827399802501065,0.8866649987774168,0.9535562632819649,0.1404303072850232
1453.0,0.9403585803364952,0.2623692679744198,0.9511918274872524,0.9400444115691916,0.25623491560174627
1454.0,0.8859447004936796,0.160801564068387,0.8614285714681632,0.9407162203007173,0.15692413055046106
1455.0,0.956244087049138,2.6643930511919322e-11,0.0050798260752104914,0.005316578297410203,2.992130696179284e-11
1456.0,0.8821950492447972,0.10775630706160237,0.8585189645218185,0.9349775784961635,0.09906705151019977
1457.0,0.8511029414501784,2.5273586574032057e-11,0.05857740782724392,0.0722222239403292,2.5549962951900917e-11
1458.0,0.8866525424929528,0.02502189783868549,0.7989130436968337,0.8088235296125803,0.02329927010150951
1459.0,0.9299691040525391,0.0826496506019599,0.8964467005601794,0.9333333333686067,0.0790845131990322
1460.0,0.93286004058157,0.21394611731080704,0.9425287356439801,0.9511852149555674,0.22377752896492267
1461.0,0.9350609285924633,0.21891555558332745,0.9231601731720531,0.9392265193463434,0.22280327288428306
1462.0,1.0,3.097893431506229e-10,1.0,1.0,3.097893431506229e-10
1463.0,1.0,3.7037037023319615e-10,1.0,1.0,3.7037037023319615e-10
1464.0,0.940978785981731,0.09530510429852436,0.465639049568478,0.47169412769926183,0.10810299133339156
1465.0,0.5340985823537484,0.04167614840084275,0.5000000003360214,0.886752136873128,0.0277660094825561
1466.0,0.9059405941370127,0.07949591286924415,0.918350848893815,0.9445364238869731,0.08215258861838198
1467.0,1.0,6.056935187124811e-10,1.0,1.0,6.056935187124811e-10
1468.0,0.7884914464274917,0.11170958465935885,0.5673608161634677,0.4930027990831657,0.11032056300935728
1469.0,0.2807591625390186,0.09936220211146819,0.28477257769124176,0.9520833333832466,0.031021285200059714
1470.0,0.8930850146761364,0.18452653452179715,0.8908106219617732,0.9096344380065537,0.19076609074882056
1471.0,0.9230424554807839,0.3577497425610303,0.937805571354428,0.9593505166391109,0.3650834624262139
1472.0,0.8301324503873734,0.08187289788511616,0.7479950648525616,0.8441116406248769,0.08041017763289665
1473.0,0.8407525617603305,0.1348932327861762,0.841824440646846,0.9230510187029717,0.14719005632775975
1474.0,0.8899851998569387,0.0794667590426131,0.8901940756434147,0.9190451479402983,0.0768796666488592
1475.0,0.4680319682976863,0.07511384681603794,0.4809619241077345,0.9273631841518775,0.05008972063316638
1476.0,1.0,3.660188133536101e-11,1.0,1.0,3.660188133536101e-11
1477.0,0.734017363921595,0.04713764788926692,0.4048593351905731,0.5206563142336197,0.06419024913521396
1478.0,0.9169177104935916,0.1357571369913241,0.7518203883871631,0.7596910738512267,0.17406346293453356
1479.0,0.27684964234995246,0.03470200255305116,0.840707964836714,0.31503579984962493,0.03945570152478129
1480.0,0.9114526954077825,0.27894342454858606,0.909527972047743,0.9407894736976431,0.2628585713853598
1481.0,0.9296408870956162,0.3028997574737393,0.936615667785964,0.946609110536566,0.3045606148743996
1482.0,0.8336980306800607,0.11013801332049282,0.7888765910932826,0.8504594820800725,0.10876977635335618
1483.0,0.9394435352080381,0.23081775891248182,0.7840422025110313,0.8019801980851551,0.19461975392910855
1484.0,0.3861671473278575,0.026582390671749345,0.6750000003385417,0.4542395696808616,0.020128872102739157
1485.0,0.884996191941483,0.17416031050621167,0.5199532042740214,0.5555401662665457,0.16238317763998805
1486.0,0.9303782780389003,0.024008424031262236,0.622654951407586,0.637931034570682,0.02395572925356288
1487.0,1.7102787751478912e-10,2.7314941265415204e-10,1.0,1.7102787751478912e-10,2.7314941265415204e-10
1488.0,0.904308897647281,0.06680779004797596,0.5009615386214867,0.49860551611447,0.12914988343739028
1489.0,0.9459381324134203,0.11110368119592418,0.3700341630678346,0.37504946583151466,0.13994329486099008
1490.0,0.8794658968099124,0.15968723553425143,0.7151152241489538,0.753510716970896,0.17845958530772496
1491.0,0.904532182315027,0.06004416447814366,0.7224495014417733,0.7778224186717795,0.06931377977762473
1492.0,1.0,2.8201584928277684e-11,3.703703566529497e-08,3.703703566529497e-08,0.0007614428212650824
1493.0,0.75457481167824,0.08532763535369436,0.7414440274362013,0.8931427187077433,0.08590492079359509
1494.0,0.4661157026558296,0.051679355155943296,0.4615896243892286,0.9147217235571268,0.06384851154481083
1495.0,0.8837506387624551,0.14307291473235384,0.8847995967015883,0.9330995414261938,0.13684489150961032
1496.0,0.6162424936756526,0.09644945701351505,0.6207687895522751,0.8920011550990468,0.13674998956844825
1497.0,0.9539285714367984,0.0010671726447461212,0.36168639062696945,0.36118044349417405,0.09390278982643782
1498.0,0.7682721455815856,0.08000976725215653,0.3437598738250364,0.399696625180244,0.05695425891520526
1499.0,0.5351351352547915,0.0624251070167639,0.46340397652099535,0.827852571214334,0.12862360194223285
1500.0,0.9097735255044479,0.2812721851738864,0.8620520973630852,0.9022508851919258,0.2577341583366143
1501.0,0.9130024278509573,0.1842397036376257,0.9064709081149441,0.9250871080239765,0.19264462587961692
1502.0,0.9713684210556455,2.6896180741611183e-11,0.9331271331129344,0.9355424906536032,2.7353045760897368e-11
