iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
3210.0,0.8853658536896027,0.10291664094720025,0.8369535331765319,0.9079943899276313,0.09986074581154693
3211.0,0.52010210624116,0.07579146601206198,0.8984198646744697,0.5312916114971427,0.0688290459374663
3212.0,0.9367874832976816,0.2474290044655061,0.5251810137147883,0.5340817963485099,0.3011325484891386
3213.0,1.0,1.6806722660829037e-09,1.0,1.0,1.6806722660829037e-09
3214.0,0.20018115966178104,0.03401651015115208,0.8847736627095012,0.20055197816603743,0.03116994026799649
3215.0,0.9549879518115675,0.0829972473246592,0.8303412902120397,0.8299527373148924,0.0824912422836671
3216.0,8.849557443809227e-09,0.008070852152841165,8.849557443809227e-09,1.0,7.142346974705924e-11
3217.0,0.1616093506042685,0.03483823466174982,0.1739552966049671,0.9238267966620206,0.18753739246226067
3218.0,1.0,3.8328861618118487e-10,1.0,1.0,3.8328861618118487e-10
3219.0,0.8458469351302695,0.4279309200551426,0.7688609468310426,0.8724468529085256,0.3542054494238948
3220.0,0.9132342188853925,0.12104854873873395,0.8657418875735096,0.8902805611497293,0.11718064539963018
3221.0,2.873563210133439e-09,0.04956268235429115,2.873563210133439e-09,1.0,1.4594279040485363e-10
3222.0,0.9116078753257572,0.07868910543565318,0.4514225501682987,0.47946963227556244,0.08689585678512864
3223.0,0.6375774917411593,0.10460795246731297,0.8893051771494193,0.6715130607019435,0.10149020777057897
3224.0,0.9249291784854453,0.21755907015922452,0.9398512221169285,0.9166496425093668,0.21484878891525255
3225.0,0.9152605924577201,0.04642375172367751,0.06602254458421174,0.0727272730283353,0.03059024533089573
3226.0,0.9099445156167544,0.4966318235780181,0.9349930844006488,0.8803786575385635,0.4767008388917286
3227.0,0.8538413492480691,0.05591200736877819,0.8118811882429827,0.8409395974221882,0.048159614759463384
3228.0,0.9054556726889474,0.190778916233133,0.8727046374501386,0.9290407358971614,0.17722067476464123
3229.0,0.7381351201177736,0.016387319692413575,0.5590298072591965,0.6960756231177097,0.013051220792608575
3230.0,0.9303782780389003,0.024008424031262236,0.8932267168642457,0.9311181178920401,0.02433095768574289
3231.0,0.5894970415719316,0.13962938886326237,0.5821789593477429,0.9432959244280591,0.08736967858995603
3232.0,0.8703796204119931,0.511908219646833,0.5968906164361769,0.5574930504024531,0.32126236193698915
3233.0,1.3698630118221054e-09,3.1490112103807463e-11,1.1111110987654323e-08,1.2195121936347411e-09,0.002834110120832784
3234.0,0.9068010075860198,0.027384696042259314,0.9091484647327799,0.9604305159985975,0.028011497281734743
3235.0,0.9274661509405548,0.10753645785288472,0.6088977426235739,0.6204576045622762,0.1583771097397589
3236.0,0.9358974359385273,0.0891421716203274,0.9509162303986151,0.9616634178286787,0.08901685567218423
3237.0,0.9348632359909913,0.2083052167553436,0.9134638057266059,0.9368371435454071,0.2062425095510269
3238.0,0.8564058470710181,0.04047555946232723,0.8356614627480184,0.9346120314432328,0.04337942795819741
3239.0,0.9114490161793836,0.052344709106194716,0.9148745520476034,0.9553072626114457,0.05161226902027073
3240.0,0.6300603892574232,0.1269287216244128,0.5905390539954809,0.895613417805392,0.15921089194779459
3241.0,0.8716356110318103,0.013236597280315779,0.8634538155352333,0.9380530974821835,0.01246123175087336
3242.0,1.0,6.485084301890347e-10,1.0,1.0,6.485084301890347e-10
3243.0,1.0,1.526717554921042e-09,1.0,1.0,1.526717554921042e-09
3244.0,0.8838789376875362,0.04170174386525251,0.8581952118734222,0.8883638512177414,0.047381095754142656
3245.0,0.8337378642794443,0.024654565191524837,0.5162337666264336,0.548969072552432,0.03591169591929494
3246.0,0.836599706066487,0.03569160425777164,0.24568138216460617,0.25259515589406945,0.04540709816637848
3247.0,0.2743718600257569,0.032934807182893364,0.21409214163135307,0.5450236977606073,0.020466993426320725
3248.0,0.8847168484097153,0.3325478645284717,0.8346967810924154,0.8991240202951476,0.3270440251796265
3249.0,0.922879177389554,0.32366105884016766,0.8447196516270115,0.8570648464358956,0.36985948842607136
3250.0,1.0,3.2344664746503716e-11,1.0,1.0,3.2344664746503716e-11
3251.0,1.0,7.374631262998059e-10,1.0,1.0,7.374631262998059e-10
3252.0,0.9520652728281378,0.1489742712151009,0.9345491733535795,0.9606751348598095,0.14691041663416612
3253.0,0.6377551021728298,0.0649576286542227,0.6908231588456782,0.9049925484705691,0.08402291537293928
3254.0,0.8690944882533984,0.06494345722258325,0.8781094527969605,0.9238329238703524,0.0691821641750132
3255.0,0.7252570046915425,0.09163165667114674,0.2656313855198955,0.355365266428856,0.05467254726409784
3256.0,0.903013582363537,0.0933670452644951,0.8643997512203193,0.9320879121028378,0.08988947348811352
3257.0,0.8917993749230839,0.17856453172904524,0.7851438903442604,0.8409020217976825,0.1809951761322608
3258.0,0.7887764933071346,0.06982747269669887,0.6032233308766377,0.6700863931776224,0.06811523440027899
3259.0,1.0,7.026419336212309e-11,1.0,1.0,7.026419336212309e-11
3260.0,0.953543832876701,0.16172565834786667,0.7897929706509588,0.8069167072764816,0.16399572651699237
3261.0,0.5861728397105319,0.03883714369069046,0.7801980199470641,0.7064568639682817,0.03703390072439005
3262.0,0.8871928518662722,0.03767713259029302,0.21798780517607172,0.22469635658919176,0.03588114377151429
3263.0,0.9349721609481068,0.33737396626496835,0.920817766716395,0.9628904236714885,0.3613629495557055
3264.0,1.0,6.165228109639193e-10,1.0,1.0,6.165228109639193e-10
3265.0,0.7819905218436244,0.035407725425385436,0.5682451265508492,0.5521327024830979,0.025000000104613732
3266.0,2.1186440633079572e-09,3.66770584985631e-11,2.427184460128193e-09,0.8532494761986384,0.015110948138085056
3267.0,0.5340985823537484,0.04167614840084275,0.4925068123348046,0.8709327550206803,0.02676446620939643
3268.0,0.8967759415072404,0.11541473837253774,0.6470435010036354,0.6523942235489247,0.10445677468750825
3269.0,0.9304710296014613,0.2244871998974563,0.6374978924601671,0.6348499835447701,0.26672427452773373
3270.0,1.356852101279712e-09,3.5075412123789756e-10,1.0,1.356852101279712e-09,3.5075412123789756e-10
3271.0,0.733870968278486,0.053216571342402985,0.5449189991974683,0.6522522528788248,0.0622397299873675
3272.0,0.8841584159562788,0.0184570332841464,0.2722099275143187,0.2907956320465536,0.0645274381005851
3273.0,0.935960591154036,0.09475329828815857,0.8072653885612965,0.8219684246483142,0.09504052118752024
3274.0,0.8560260586788189,0.07151172022140029,0.623783527267082,0.7031996180269341,0.10947669191201978
3275.0,2.881844372098431e-09,7.934618740939886e-11,3.0581039661831683e-09,0.7416020678511575,0.025946203362219613
3276.0,0.9367106570261514,0.024153445450960608,0.879059829077057,0.928986154543846,0.017506448873000638
3277.0,1.0,2.0120724305592104e-09,1.0,1.0,2.0120724305592104e-09
3278.0,0.5655355955720701,0.06935598020933757,0.5695514273743653,0.901290322601873,0.11856189570697095
3279.0,3.1055900524671115e-09,0.01730650374168625,3.1055900524671115e-09,1.0,6.90083500055891e-11
3280.0,0.9444505555005555,0.14750934751949868,0.5833146445858585,0.5983985564905381,0.13623162102304268
3281.0,0.9179345320802516,0.06152771028617138,0.9277673546305032,0.9689411764852042,0.06251519574937651
3282.0,0.38792532776540106,0.06867252519732664,0.28657475581761815,0.7193784278734374,0.08011246234612267
3283.0,0.9145556032815467,0.07481192085903549,0.48792165408315086,0.4725755996928935,0.08592454397851283
3284.0,0.7544554460307813,0.02021839280753206,0.7373737379042955,0.9336734695569554,0.015625000042024207
3285.0,0.9352858646202585,0.2721350311286085,0.9321883852811281,0.9756277695761396,0.262455339457004
3286.0,0.7565415245288563,0.09855866246472877,0.752789699641548,0.919803025001828,0.07795427684498647
3287.0,0.8141321047401965,0.026902015044558348,0.22310570663091409,0.22091974787154206,0.11021147397271551
3288.0,0.9133858267989335,0.11359026372560793,0.8621843626826333,0.9000304785431178,0.1199326264548508
3289.0,0.621533849707336,0.11801099912383084,0.5790471676750302,0.8699365544485268,0.18010616205030666
3290.0,0.9137308039941889,0.13942685387370882,0.9195533272744864,0.9689834729524601,0.1476709613769977
3291.0,1.0,7.337295472350333e-11,1.0,1.0,7.337295472350333e-11
3292.0,0.8559103980844694,0.21016552418625095,0.8477440772826703,0.9686819628255431,0.1968538270880508
3293.0,7.142856632653097e-08,0.0005046500252143085,7.142856632653097e-08,1.0,3.604642779770577e-11
3294.0,0.9436117807416821,0.15152846102273576,0.6617032673099408,0.6721311475761137,0.15209751466987187
3295.0,0.9166218397436139,0.07311449297475729,0.9058759521730816,0.9540983606808205,0.07365949779593094
3296.0,0.9166334264226897,0.17743424091764984,0.880458407452982,0.920584116839251,0.18318515658356455
3297.0,0.8707449432977935,0.1436916774469429,0.8611042337556067,0.9565560821599378,0.13987688101763654
3298.0,0.8620289855872296,0.06989768922782247,0.6421686749143563,0.6455696204668055,0.04947479922987577
3299.0,0.3955375254664323,0.06910014876459158,0.7092409241883694,0.417283525664093,0.08997644436244803
3300.0,0.8444540728576889,0.2383431953564091,0.8438799076933581,0.8759943847094085,0.2243528284726327
3301.0,0.9518449030945311,0.07312290774399222,0.9633440514705183,0.9560577526955067,0.0728324805569876
3302.0,1.0,1.2963443088804322e-10,1.0,1.0,1.2963443088804322e-10
3303.0,6.2499999609375e-09,3.8544557506994117e-11,6.060606023875115e-09,0.8055555566358025,0.006321063827083404
3304.0,0.7447916673312717,0.012479806178817455,0.29322548099774975,0.3100393707578353,0.03905019589552759
3305.0,0.9257688229252999,0.12143845093953717,0.7194383260684366,0.7196385863088922,0.13102619566781898
3306.0,0.8906666667031111,0.12102993076630375,0.8413400759034956,0.8936026936385176,0.12634856595358526
3307.0,0.9521430157725802,0.004032812474037266,0.5510551396016502,0.5562868815755462,5.542622768787128e-11
3308.0,0.9287970140887749,0.0838800682625679,0.737379632408118,0.7445811365715931,0.08745746726788203
3309.0,0.7893504974901402,0.08885811556812313,0.8065893838885971,0.9004614371124183,0.08050627064205593
3310.0,0.7445573296483619,0.04485286457127983,0.7438136828647643,0.96053811662732,0.037242912762741706
3311.0,0.6171274163773511,0.06727284710195451,0.5509048630521782,0.883900605566517,0.1739759685243184
3312.0,0.8561551757526109,0.19445745514463478,0.866176755005574,0.9491099476546366,0.18140625003197633
3313.0,0.9552483172721032,0.02711203654688734,0.8024533138406347,0.825198010715565,0.030909761993407003
3314.0,0.7591776799532518,0.0782836554483434,0.928162973578212,0.7972417840970535,0.08214243184821536
3315.0,0.44558991997548975,0.06909765644511728,0.44914517547112576,0.9653927174344289,0.1309249606364034
3316.0,0.900369003730886,0.3625296443695605,0.6883005979127667,0.7092228865460194,0.2626086957687575
3317.0,0.933526011752815,0.009796226882654684,0.23893805534236562,0.24624624850977103,0.002412720589447611
3318.0,0.722096701436016,0.04828891696799462,0.31681559735304,0.40605749517142836,0.04159319178710446
3319.0,1.0,1.5817779181300572e-10,1.0,1.0,1.5817779181300572e-10
3320.0,0.8614105728196635,0.3530104444320597,0.8666938998002868,0.8899702622479089,0.34367271231741175
3321.0,0.8800428418850258,0.10915114231772356,0.5099453552983725,0.5352480418765778,0.18718511823678316
3322.0,0.8828218414177673,0.06402361157124546,0.3383280758141438,0.3567406945016045,0.1762168298800563
3323.0,7.462686511472489e-09,2.1491510848594127e-10,1.0,7.462686511472489e-09,2.1491510848594127e-10
3324.0,0.9430722891737734,0.11213267799030613,0.952838969918449,0.9503502893846024,0.11043530538171663
3325.0,0.9052432091565109,0.058408544552933886,0.8853211009925812,0.898093359698821,0.054196907579118145
3326.0,1.7241379280618311e-09,2.6765878856915875e-11,1.945525288043725e-09,0.6526315807756232,0.003353980173558898
3327.0,0.7039966695653637,0.047491902323218683,0.5522388061460178,0.7401887731047249,0.036848569945673613
3328.0,1.2499999843750002e-08,4.112180277814286e-11,1.0,1.2499999843750002e-08,4.112180277814286e-11
3329.0,0.8809670465227953,0.06382792311456487,0.15779996739927973,0.15856651952895326,0.05330033008507699
3330.0,0.7569426752211611,0.2537344398856338,0.7238942685883554,0.8355953115867997,0.1964074358284197
3331.0,0.8715288373904397,0.1523400691470872,0.8397312860397532,0.8752041816807565,0.14144667375177156
3332.0,0.7156398105762823,0.11428979103129844,0.7000000001630435,0.9059474412821941,0.09511735735329489
3333.0,0.4487238981676455,0.04583182970742368,0.618218352566498,0.6333802158305767,0.06268899223438693
3334.0,0.9239861793191515,0.04555911751666759,0.20520175957062503,0.2035002794258983,0.04854757044290008
3335.0,0.9261992620266609,0.19697252857438116,0.9080779944716445,0.9652341864001768,0.18706783786329026
3336.0,0.9014808720893704,0.08032256358001366,0.8371501272609944,0.8736003445577949,0.0880592918425441
3337.0,0.8914691943385143,0.12411905363943748,0.6264445955767429,0.672322375455581,0.17378548898505408
3338.0,0.8692253020921048,0.1338641117625712,0.7817173179494169,0.8617021276954587,0.11270845316399862
3339.0,0.9237169206171094,0.2825064030233336,0.8965307364681953,0.9399876897886759,0.2742435072887109
3340.0,0.9430278304031724,0.0426770674895327,0.1493704441153916,0.16214453441662607,0.14253117112358152
3341.0,0.9322869955460596,0.21292815379981953,0.909421939048966,0.9321880651301139,0.21843434351657887
3342.0,0.9101774719629926,0.11527068221717808,0.9102424900795358,0.9667697063497799,0.10951479701008625
3343.0,0.9039117352248923,0.06835341615863806,0.4435146444678839,0.44841106078241616,0.07384676965165114
3344.0,0.8396818753287226,0.045048143108376425,0.22721846429477977,0.23831775733291516,0.05027582754198371
3345.0,0.8962536023553058,0.09390096622917166,0.9035852713645421,0.9672520171014467,0.10381441228342318
3346.0,0.8712041885491077,0.05496466820663785,0.6318728523918072,0.6161251505751605,0.07762189094554299
3347.0,0.9288780601080313,0.25215685055432907,0.8994519895282997,0.9062796208641849,0.24029141394408446
3348.0,0.4818920918396556,0.01052792191751114,0.06773012576680698,0.38030737187280356,0.10703327359605366
3349.0,0.96047197640701,0.11520308041763737,0.9046619697339736,0.9110042092737516,0.11248399493518028
3350.0,0.8833883388595404,0.08880486683902167,0.8044213851106651,0.8425987944088861,0.09433406919072028
3351.0,0.8826291081189799,0.08710359417683894,0.8465227819586058,0.9080459771289323,0.07558938586789413
3352.0,0.639614855694768,0.10454696320917431,0.3116883118217313,0.41666666678050995,0.25863035198057444
3353.0,0.8860588418873002,0.24250385518183495,0.8303879310527599,0.8671926364379583,0.22811386872004535
3354.0,1.6129032232049948e-09,4.1295011560897956e-11,1.2254901945766051e-09,5.10204079029571e-09,0.008306492667896825
3355.0,0.8882823162627642,0.17667960787150885,0.4667446851049844,0.503362543406692,0.200585877335755
3356.0,0.5705956908566298,0.11642619672972382,0.528711846992056,0.8599283725189302,0.07051282054291269
3357.0,0.9410939691513448,0.11927045841617048,0.920861597058091,0.9400359066499059,0.1204737940885925
3358.0,0.6047287057881999,0.08090939488194886,0.642742710784126,0.9046799725035513,0.08725840374245557
3359.0,0.4462843297874458,0.06064690029968403,0.14503192025781111,0.1477802555954226,0.14831519432793036
3360.0,1.0,6.298419096410001e-11,1.0,1.0,6.298419096410001e-11
3361.0,0.8954689436860668,0.2551506150555943,0.8984827586346921,0.9479268463007222,0.2663890587077327
3362.0,0.6653606411994014,0.20898146899278683,0.5999681377091017,0.8389041096184651,0.2423175849807176
3363.0,0.8685831622851216,0.07932069301054968,0.7036011081974509,0.6791308743410153,0.08767008001910015
3364.0,0.9257959714196496,0.260069209116333,0.9310709098202732,0.96520000000464,0.25892187335194794
3365.0,0.8424671385556184,0.06910556787594017,0.5142727685740206,0.50151545776894,0.07998714036071412
3366.0,1.0,4.06669377630472e-10,1.0,1.0,4.06669377630472e-10
3367.0,0.6031472831071681,0.24172413799640308,0.7217622709279237,0.7836334746335717,0.260258620753426
3368.0,0.7997382201574107,0.019268049138833693,0.7649402393559891,0.8253521129220392,0.018383434348538636
3369.0,0.9085247178246303,0.08422373613896651,0.8844339623095778,0.9434869739705463,0.08497178393713482
3370.0,0.5721393038373637,0.059961955251016295,0.558944765408949,0.9473244147597621,0.0961363449080718
3371.0,0.38864942572654493,0.0398224955322286,0.03263234297851171,0.08122743848153892,0.0013054073160447491
3372.0,3.703703566529497e-08,0.0012241012376468195,3.703703566529497e-08,1.0,4.533708119665697e-11
3373.0,0.9265734266590053,0.021940650567112592,0.9383886256654164,0.9777517564663328,0.022927979841398497
3374.0,0.8790378007704208,0.10293866400965841,0.4603960399855756,0.5037091991812246,0.05818087236120863
